715750,750
782159,159
865201,201
862154,154
918373,373
790473,473
866723,723
953368,368
587368,368
962635,635
653812,812
864480,480
514447,447
760637,637
554347,347
652192,192
823420,420
691763,763
819784,784
633622,622
830795,795
621827,827
806198,198
853940,940
516230,230
538977,977
542465,465
704497,497
750131,131
961519,519
859585,585
620520,520
701036,36
579624,624
586481,481
588260,260
765614,614
710596,596
818403,403
952681,681
745039,39
653740,740
656732,732
873155,155
894028,28
946124,124
582795,795
828618,618
984417,417
540538,538
986805,805
579555,555
894667,667
937960,960
818570,570
761086,86
754078,78
874866,866
849300,300
561010,10
949189,189
724683,683
601467,467
532622,622
799942,942
872265,265
705527,527
539275,275
776127,127
814225,225
953909,909
946768,768
753674,674
911481,481
621726,726
660624,624
766379,379
746539,539
885581,581
676421,421
525365,365
816999,999
836396,396
577006,6
684883,883
856734,734
567869,869
728041,41
899504,504
813255,255
689746,746
656216,216
663394,394
578316,316
607850,850
568338,338
740139,139
992886,886
651539,539
989699,699
932024,24
691277,277
528266,266
601114,114
694120,120
730757,757
966628,628
847356,356
850541,541
701824,824
862066,66
842039,39
571380,380
745658,658
704865,865
871277,277
632644,644
970959,959
923041,41
669082,82
534890,890
691019,19
754482,482
840552,552
948701,701
754042,42
927497,497
606938,938
933679,679
686602,602
623221,221
593207,207
682593,593
962154,154
724404,404
546070,70
776971,971
858448,448
986186,186
553449,449
881471,471
680996,996
778039,39
785729,729
734080,80
514765,765
909926,926
594192,192
851064,64
580511,511
904388,388
619112,112
601213,213
945572,572
848841,841
842311,311
530901,901
716895,895
824214,214
858654,654
850127,127
646483,483
935292,292
516874,874
574175,175
931391,391
771599,599
640477,477
634215,215
505805,805
659009,9
731096,96
997132,132
682031,31
515000,0
533507,507
820438,438
644465,465
563573,573
978774,774
587837,837
518514,514
549903,903
671425,425
904627,627
634679,679
980255,255
753702,702
867273,273
817421,421
870340,340
594295,295
592639,639
673362,362
812663,663
664434,434
702814,814
683714,714
524274,274
871386,386
919612,612
893951,951
577237,237
538179,179
584111,111
797376,376
976207,207
544012,12
597099,99
593838,838
622303,303
578551,551
776540,540
894112,112
574371,371
673339,339
934582,582
820030,30
766106,106
830571,571
773647,647
615511,511
873977,977
906328,328
958363,363
684733,733
796720,720
836826,826
636422,422
815537,537
561449,449
687719,719
748098,98
715918,918
752167,167
642591,591
689836,836
736633,633
651214,214
976679,679
725250,250
744746,746
787647,647
735038,38
557795,795
777684,684
530274,274
971302,302
976242,242
660034,34
720174,174
534239,239
862954,954
676133,133
752590,590
749509,509
770732,732
662462,462
852014,14
752264,264
527509,509
585518,518
650817,817
607302,302
875467,467
551963,963
664811,811
735433,433
632607,607
592519,519
905699,699
919167,167
506886,886
997124,124
569178,178
505872,872
541879,879
898734,734
742560,560
531516,516
756410,410
850329,329
549438,438
691000,0
939762,762
962431,431
578355,355
995230,230
960525,525
930980,980
821227,227
621573,573
930927,927
836541,541
879893,893
816399,399
632966,966
954815,815
844105,105
980755,755
905797,797
517618,618
850312,312
657485,485
734980,980
812260,260
563048,48
954754,754
955732,732
826872,872
616544,544
537522,522
886832,832
618654,654
997583,583
610741,741
963513,513
900830,830
725929,929
537546,546
787183,183
878650,650
837618,618
576953,953
634703,703
956905,905
779084,84
526081,81
617574,574
823332,332
846060,60
697225,225
906157,157
928800,800
703982,982
982528,528
531374,374
914245,245
502531,531
912039,39
817589,589
639001,1
719683,683
954493,493
856163,163
964820,820
601282,282
763268,268
750864,864
758484,484
807267,267
638333,333
714386,386
804746,746
718158,158
522698,698
502544,544
578227,227
627739,739
731155,155
804168,168
526084,84
569395,395
969312,312
847512,512
863070,70
896478,478
727643,643
769067,67
678920,920
986290,290
937642,642
803209,209
564782,782
946544,544
754421,421
505557,557
981540,540
508918,918
832844,844
881066,66
985343,343
694332,332
873318,318
973826,826
882346,346
595581,581
832542,542
895329,329
534762,762
684164,164
617272,272
600317,317
534647,647
902158,158
835324,324
780663,663
634401,401
615065,65
780476,476
939139,139
992522,522
521259,259
800825,825
535624,624
559939,939
920927,927
983931,931
505659,659
650703,703
560080,80
618423,423
850543,543
845897,897
973734,734
640895,895
546215,215
848123,123
948406,406
780035,35
610447,447
722308,308
914289,289
729461,461
555678,678
991672,672
581983,983
879832,832
774820,820
869717,717
653118,118
705434,434
971663,663
575867,867
803805,805
945967,967
893217,217
718356,356
772948,948
824985,985
778372,372
930632,632
821253,253
652024,24
552985,985
577220,220
646336,336
506378,378
662262,262
836148,148
879072,72
675755,755
927557,557
750719,719
736379,379
987896,896
588014,14
734304,304
807260,260
905555,555
735163,163
899645,645
841464,464
921526,526
808341,341
839650,650
868233,233
616098,98
516206,206
647291,291
728886,886
614910,910
556751,751
678476,476
798853,853
609537,537
629590,590
983518,518
539694,694
568695,695
823879,879
790675,675
522025,25
721469,469
536038,38
754283,283
631444,444
710857,857
992647,647
833691,691
548739,739
857588,588
848515,515
863638,638
916986,986
619495,495
541476,476
850685,685
739808,808
514915,915
887396,396
529508,508
568964,964
794348,348
574346,346
990219,219
711635,635
925022,22
643172,172
849893,893
736745,745
967644,644
911092,92
831270,270
956550,550
831905,905
923592,592
615747,747
611594,594
659930,930
780536,536
996906,906
540082,82
651950,950
942382,382
607475,475
562917,917
960428,428
944965,965
661949,949
500558,558
504939,939
958527,527
519306,306
573192,192
862753,753
708587,587
722385,385
836662,662
689328,328
734767,767
821083,83
986969,969
503796,796
578306,306
758342,342
915978,978
764431,431
905713,713
901606,606
967043,43
517153,153
628726,726
769517,517
963396,396
784083,83
880016,16
880902,902
808887,887
695089,89
973134,134
777176,176
560910,910
700694,694
564167,167
573389,389
610615,615
834237,237
939671,671
501133,133
958517,517
750961,961
744407,407
631885,885
898958,958
965624,624
861917,917
927425,425
862411,411
664846,846
991645,645
762691,691
871656,656
922599,599
521290,290
555788,788
659690,690
976197,197
764882,882
936584,584
878817,817
575782,782
506355,355
987396,396
555217,217
562041,41
721781,781
826522,522
540256,256
646916,916
990576,576
665732,732
916496,496
607367,367
659443,443
639000,0
994406,406
944029,29
624384,384
956037,37
648176,176
521770,770
836092,92
730916,916
864450,450
963268,268
735925,925
920628,628
900800,800
693269,269
536864,864
787339,339
985549,549
629214,214
810513,513
940174,174
867279,279
789963,963
966568,568
853163,163
713790,790
659205,205
913399,399
930402,402
754387,387
997863,863
627907,907
902771,771
902709,709
773909,909
893919,919
722974,974
541143,143
701029,29
501176,176
633961,961
823218,218
814241,241
837485,485
669957,957
706030,30
957090,90
652357,357
689266,266
858227,227
697215,215
944714,714
773251,251
937725,725
576511,511
602564,564
678638,638
619523,523
786112,112
550494,494
943867,867
779382,382
657235,235
516707,707
769781,781
835315,315
839775,775
776255,255
999745,745
567162,162
648455,455
906502,502
988696,696
515787,787
563522,522
976589,589
800797,797
693689,689
958815,815
570418,418
908463,463
872345,345
847397,397
506090,90
811006,6
591113,113
861294,294
976946,946
812424,424
553811,811
938871,871
718472,472
663046,46
726980,980
648418,418
606788,788
798635,635
712148,148
934613,613
708374,374
667974,974
907342,342
568297,297
537608,608
874652,652
999248,248
696607,607
634017,17
850117,117
794409,409
797715,715
565621,621
720301,301
967654,654
890414,414
649149,149
939007,7
570731,731
583961,961
913409,409
995478,478
771836,836
761842,842
533709,709
843894,894
852210,210
656429,429
741331,331
619155,155
724167,167
658721,721
986878,878
740031,31
935137,137
516330,330
837397,397
744530,530
795583,583
820869,869
819540,540
760597,597
635832,832
856533,533
745426,426
519539,539
620583,583
780207,207
944198,198
699762,762
927157,157
875243,243
724929,929
907231,231
554061,61
777307,307
830583,583
538812,812
669166,166
869532,532
714298,298
778906,906
505926,926
704550,550
518073,73
857206,206
538307,307
597033,33
914832,832
986331,331
759987,987
647213,213
845609,609
818758,758
992349,349
829037,37
763715,715
824762,762
568940,940
861100,100
555802,802
980634,634
824572,572
857008,8
888312,312
518165,165
666234,234
724610,610
847001,1
542084,84
650788,788
962971,971
902825,825
847717,717
951830,830
728212,212
786560,560
842177,177
930560,560
732905,905
682505,505
679533,533
616793,793
894019,19
589689,689
686411,411
594895,895
925268,268
813622,622
830259,259
561250,250
891209,209
877808,808
976346,346
641188,188
755355,355
976905,905
679091,91
681436,436
940245,245
856417,417
890407,407
803067,67
982930,930
683788,788
880493,493
875918,918
803351,351
696504,504
542655,655
976178,178
983741,741
999478,478
725140,140
607938,938
760894,894
516566,566
528521,521
679112,112
738869,869
834176,176
858136,136
912374,374
701209,209
838713,713
857076,76
751720,720
926363,363
939143,143
534635,635
535001,1
997127,127
698749,749
541561,561
500889,889
845848,848
586541,541
985878,878
662542,542
677484,484
577999,999
887149,149
998514,514
995287,287
822682,682
985326,326
785907,907
691873,873
669620,620
894718,718
945279,279
519524,524
811722,722
950029,29
769198,198
981345,345
834678,678
591473,473
820367,367
854263,263
948269,269
819625,625
908111,111
911480,480
963534,534
603624,624
620159,159
745903,903
732935,935
999214,214
691097,97
608050,50
614672,672
808173,173
602622,622
665872,872
872125,125
521942,942
841011,11
761159,159
545942,942
575972,972
529763,763
979057,57
898358,358
888285,285
738022,22
712858,858
901364,364
710180,180
954416,416
900901,901
679939,939
993720,720
727905,905
623231,231
981077,77
779568,568
980655,655
962389,389
874529,529
910709,709
583491,491
925006,6
948105,105
934970,970
731321,321
789103,103
875988,988
636925,925
814641,641
547752,752
832260,260
870796,796
970908,908
699916,916
998707,707
877151,151
688952,952
803610,610
548669,669
768948,948
671163,163
769496,496
584069,69
919688,688
636442,442
879068,68
695270,270
664465,465
855039,39
511273,273
739770,770
945294,294
604121,121
927357,357
566419,419
763919,919
729994,994
857925,925
634621,621
982782,782
681661,661
556842,842
695206,206
739762,762
613087,87
882953,953
600994,994
670198,198
714414,414
573113,113
994367,367
727993,993
649209,209
905070,70
548702,702
764929,929
889965,965
782584,584
559918,918
788611,611
821923,923
564309,309
996215,215
525613,613
675544,544
954807,807
772805,805
804329,329
884839,839
790612,612
887700,700
650608,608
877755,755
751663,663
593090,90
511401,401
559800,800
854820,820
799683,683
763620,620
987190,190
738925,925
727765,765
820397,397
504915,915
559482,482
847006,6
938160,160
570838,838
937311,311
982023,23
909504,504
928623,623
897617,617
562115,115
562501,501
722065,65
602818,818
835972,972
797743,743
805801,801
974826,826
782830,830
508269,269
884525,525
821152,152
747185,185
673768,768
563719,719
812666,666
512739,739
785606,606
580742,742
660752,752
998693,693
943887,887
900616,616
590886,886
610756,756
599881,881
541519,519
660015,15
749331,331
887990,990
883731,731
984484,484
964389,389
966896,896
680781,781
958571,571
539932,932
672849,849
510451,451
624825,825
912473,473
659236,236
595539,539
680920,920
705332,332
566733,733
655010,10
939582,582
849576,576
744666,666
815306,306
772286,286
937672,672
820058,58
501144,144
762542,542
644544,544
564053,53
792203,203
547232,232
592301,301
720131,131
768824,824
964650,650
668802,802
972247,247
550319,319
979400,400
916646,646
544580,580
517199,199
702382,382
894389,389
776919,919
531676,676
551955,955
675057,57
520424,424
507127,127
531522,522
774967,967
809862,862
901719,719
867526,526
759619,619
814049,49
677289,289
627143,143
977353,353
630803,803
552365,365
648285,285
901536,536
946414,414
513246,246
560880,880
506240,240
853047,47
722089,89
870348,348
564497,497
966884,884
664796,796
897355,355
855135,135
882629,629
947032,32
526789,789
908235,235
705431,431
549009,9
908340,340
685373,373
928962,962
572135,135
928864,864
899416,416
511754,754
614373,373
700523,523
620524,524
728058,58
570349,349
663620,620
649114,114
538887,887
613626,626
989876,876
546789,789
706911,911
740098,98
915300,300
649034,34
704240,240
506316,316
839459,459
706907,907
601362,362
991192,192
910613,613
996747,747
745185,185
652917,917
892476,476
992501,501
855923,923
929866,866
647161,161
757238,238
646619,619
603737,737
556388,388
803652,652
792928,928
536291,291
919892,892
829225,225
873304,304
795795,795
545959,959
628551,551
873574,574
754710,710
813544,544
693344,344
887177,177
629046,46
516296,296
706108,108
697856,856
679278,278
859721,721
530357,357
594678,678
611218,218
802349,349
672407,407
634256,256
885754,754
722215,215
832084,84
712544,544
617101,101
854776,776
987116,116
655721,721
563218,218
794238,238
736252,252
530186,186
577160,160
797446,446
533233,233
848030,30
517838,838
867419,419
762106,106
830915,915
932623,623
824113,113
897778,778
697494,494
500895,895
891597,597
701779,779
546582,582
718132,132
804285,285
583733,733
737995,995
794479,479
511124,124
951030,30
567187,187
876518,518
631477,477
942164,164
995222,222
996186,186
959774,774
684508,508
972497,497
691147,147
679740,740
549194,194
771045,45
802578,578
801887,887
642333,333
907541,541
541846,846
808710,710
813416,416
703335,335
593994,994
988907,907
557334,334
907712,712
706440,440
716615,615
503150,150
764036,36
954575,575
572287,287
750867,867
601051,51
983322,322
857828,828
824199,199
505326,326
820413,413
738941,941
590370,370
607251,251
733986,986
965357,357
564520,520
549764,764
537027,27
965513,513
527860,860
611903,903
635382,382
933410,410
971138,138
602698,698
941396,396
981373,373
867027,27
517356,356
814780,780
619746,746
970250,250
698943,943
658723,723
735820,820
818385,385
873882,882
615028,28
862144,144
698718,718
717923,923
610679,679
711989,989
707058,58
917230,230
503675,675
832343,343
884202,202
597016,16
903064,64
940592,592
972855,855
531007,7
945207,207
568254,254
847635,635
678500,500
707634,634
902579,579
603286,286
959000,0
685683,683
766440,440
612723,723
861123,123
818022,22
714376,376
623237,237
891689,689
902503,503
562284,284
645736,736
672496,496
951322,322
947647,647
577663,663
675004,4
834901,901
570852,852
705845,845
758805,805
832719,719
888521,521
678611,611
594112,112
640478,478
772945,945
947886,886
870212,212
971236,236
818293,293
561086,86
666368,368
759782,782
666112,112
783245,245
869850,850
745305,305
855112,112
513844,844
796416,416
835614,614
778716,716
727501,501
797510,510
846743,743
734795,795
827615,615
515408,408
615891,891
849684,684
769874,874
726367,367
612431,431
808997,997
866693,693
694707,707
807157,157
980653,653
738183,183
586598,598
823391,391
713484,484
868509,509
643295,295
562759,759
559992,992
978749,749
638257,257
531579,579
512141,141
991962,962
574430,430
764917,917
778233,233
597888,888
564739,739
556303,303
827405,405
552910,910
950321,321
883249,249
769350,350
635389,389
942549,549
648260,260
989623,623
562963,963
647055,55
847975,975
822976,976
824712,712
586534,534
823123,123
960634,634
931421,421
688141,141
781114,114
675346,346
760265,265
691546,546
560835,835
552786,786
933558,558
716313,313
782131,131
846110,110
843138,138
978114,114
623444,444
751855,855
947238,238
567419,419
939968,968
648665,665
975679,679
900844,844
751640,640
664607,607
776022,22
750246,246
627670,670
570890,890
972283,283
886492,492
674711,711
852098,98
527660,660
666043,43
773642,642
604837,837
928879,879
837341,341
656467,467
917284,284
927183,183
793351,351
894544,544
560986,986
792668,668
936980,980
619444,444
648549,549
864917,917
551471,471
621545,545
860690,690
855671,671
601251,251
603090,90
900926,926
533702,702
918531,531
978365,365
538665,665
739752,752
634471,471
571915,915
602923,923
827816,816
961304,304
957150,150
710846,846
601226,226
891412,412
660636,636
958688,688
595631,631
795586,586
987897,897
583721,721
956734,734
836312,312
819378,378
518821,821
741162,162
624563,563
627433,433
806234,234
641984,984
916270,270
631714,714
966037,37
736561,561
504216,216
735551,551
632145,145
593448,448
794124,124
781246,246
949012,12
954358,358
552219,219
857791,791
817998,998
532361,361
974374,374
732385,385
748771,771
626281,281
964081,81
885403,403
829847,847
630528,528
591886,886
562701,701
500329,329
633023,23
623571,571
597373,373
689480,480
651335,335
599326,326
810140,140
851411,411
727587,587
696071,71
920101,101
751752,752
529943,943
558556,556
983760,760
531615,615
907335,335
643326,326
514245,245
822578,578
785936,936
536032,32
543459,459
953710,710
542520,520
625740,740
587212,212
851602,602
537373,373
861762,762
548416,416
975845,845
585224,224
694288,288
672187,187
833124,124
881768,768
772007,7
980595,595
893042,42
530583,583
970012,12
706722,722
612703,703
605350,350
560254,254
517926,926
503890,890
653646,646
886912,912
728116,116
850647,647
926969,969
988757,757
556307,307
860122,122
604066,66
836686,686
627836,836
926452,452
714601,601
959580,580
587094,94
887325,325
566794,794
834567,567
638321,321
929187,187
597658,658
842028,28
661441,441
682667,667
907942,942
727339,339
683868,868
758462,462
839053,53
693375,375
660170,170
974863,863
799761,761
916824,824
645825,825
711182,182
675292,292
596843,843
852770,770
703006,6
555849,849
914400,400
963237,237
957755,755
934635,635
940870,870
713868,868
915477,477
522995,995
908319,319
994761,761
964455,455
975346,346
844121,121
551783,783
878982,982
846044,44
719753,753
974905,905
761516,516
510644,644
916616,616
831552,552
716537,537
603321,321
638248,248
706274,274
677380,380
939369,369
754659,659
843059,59
998420,420
971839,839
913573,573
717489,489
579993,993
541266,266
573299,299
991333,333
676132,132
588892,892
882805,805
643620,620
707394,394
555431,431
981391,391
868551,551
949664,664
837666,666
944827,827
991945,945
753938,938
755513,513
707503,503
946158,158
651592,592
827399,399
535939,939
731938,938
887502,502
578477,477
704679,679
896368,368
808904,904
898988,988
980031,31
965938,938
664684,684
745318,318
770271,271
897273,273
699052,52
738858,858
756769,769
853319,319
738680,680
994294,294
682108,108
883580,580
977354,354
638073,73
637031,31
511614,614
899039,39
764947,947
524789,789
828171,171
597038,38
600238,238
940920,920
924221,221
928333,333
950802,802
947168,168
994588,588
587788,788
880067,67
784297,297
904953,953
886172,172
740364,364
777516,516
680584,584
620800,800
648280,280
733032,32
972786,786
544342,342
920195,195
774519,519
724597,597
532650,650
627805,805
978813,813
861114,114
880206,206
811869,869
720972,972
822574,574
730755,755
520352,352
977110,110
540600,600
642480,480
565257,257
626299,299
761008,8
787248,248
752814,814
774498,498
925473,473
735999,999
944026,26
666045,45
758597,597
929366,366
807598,598
926817,817
822988,988
751927,927
637480,480
569421,421
917197,197
915134,134
794108,108
923891,891
725442,442
627605,605
724120,120
977526,526
934940,940
755894,894
821526,526
869053,53
843645,645
959955,955
962711,711
501989,989
538247,247
580791,791
990393,393
593535,535
829814,814
708361,361
710392,392
910792,792
588623,623
542495,495
552270,270
824104,104
556723,723
962156,156
888044,44
996120,120
951784,784
869377,377
697101,101
902963,963
918319,319
608272,272
799786,786
774164,164
609500,500
707826,826
835508,508
963413,413
500122,122
817005,5
709853,853
591610,610
800366,366
661620,620
672153,153
869952,952
602663,663
717920,920
932366,366
583316,316
547513,513
652841,841
984961,961
777506,506
770059,59
733262,262
605293,293
774189,189
860178,178
675804,804
595555,555
548644,644
904936,936
988166,166
792493,493
854267,267
830020,20
937535,535
578883,883
883285,285
543793,793
829642,642
700500,500
649434,434
871593,593
911661,661
826824,824
613448,448
594175,175
742802,802
713416,416
609412,412
901157,157
660833,833
956986,986
841983,983
597834,834
637714,714
633742,742
845034,34
629380,380
610111,111
710633,633
502546,546
642998,998
703270,270
826729,729
673594,594
675856,856
921931,931
951664,664
578563,563
822252,252
728446,446
755637,637
885415,415
687068,68
609900,900
935001,1
810434,434
884831,831
886755,755
886484,484
638754,754
632036,36
932741,741
627021,21
732426,426
639765,765
803597,597
981797,797
792163,163
944424,424
922358,358
644491,491
920196,196
514904,904
752910,910
578207,207
717261,261
714291,291
849070,70
606142,142
899864,864
878833,833
758872,872
586341,341
795208,208
696473,473
756167,167
938502,502
636234,234
645433,433
529955,955
866770,770
794314,314
864356,356
645885,885
626390,390
967436,436
801794,794
958891,891
771878,878
871769,769
789109,109
630356,356
673602,602
894432,432
884557,557
975516,516
847162,162
512381,381
640935,935
941528,528
839063,63
596181,181
710238,238
698591,591
937359,359
932919,919
538961,961
641156,156
671365,365
790916,916
515043,43
807865,865
808431,431
982138,138
678018,18
904675,675
630382,382
889204,204
501688,688
555866,866
542853,853
638967,967
680461,461
656528,528
613700,700
617007,7
691665,665
598725,725
622485,485
626283,283
586294,294
755589,589
856971,971
703314,314
863372,372
549970,970
729696,696
526897,897
866972,972
949398,398
603212,212
529983,983
654997,997
963916,916
981858,858
877524,524
961524,524
642305,305
972177,177
632089,89
847490,490
907891,891
781471,471
752203,203
501772,772
510279,279
781802,802
635052,52
977528,528
663865,865
622731,731
717563,563
651692,692
964602,602
780696,696
945894,894
801702,702
787783,783
930381,381
812584,584
609308,308
650064,64
829418,418
971944,944
885392,392
776742,742
755733,733
696458,458
825661,661
556287,287
982386,386
727856,856
720028,28
507561,561
599711,711
563280,280
520645,645
514480,480
516658,658
778546,546
782728,728
525203,203
813021,21
669379,379
504138,138
886178,178
561533,533
977293,293
811523,523
798188,188
766367,367
951692,692
546254,254
813221,221
936151,151
887456,456
971318,318
718200,200
962495,495
914304,304
838465,465
980139,139
553583,583
784777,777
631471,471
809257,257
758056,56
662180,180
554261,261
596614,614
935754,754
899359,359
640601,601
533228,228
515432,432
737066,66
808389,389
559376,376
659056,56
737003,3
947276,276
853652,652
684731,731
853257,257
553573,573
959681,681
873911,911
569587,587
617064,64
649929,929
955149,149
555690,690
607637,637
512178,178
543869,869
816275,275
699434,434
514950,950
945312,312
543875,875
778898,898
731407,407
747746,746
862979,979
547604,604
776170,170
816230,230
752781,781
925926,926
703694,694
622007,7
545111,111
671450,450
760939,939
976231,231
524070,70
899258,258
653310,310
967069,69
745150,150
767768,768
746580,580
916480,480
504586,586
627354,354
654963,963
705630,630
862152,152
924913,913
767001,1
812485,485
931160,160
715127,127
595259,259
581570,570
876110,110
585233,233
597296,296
538271,271
870336,336
717304,304
537954,954
724248,248
747631,631
839732,732
843661,661
722857,857
609642,642
715149,149
731231,231
676522,522
541754,754
717310,310
875730,730
912177,177
588984,984
563603,603
746789,789
683942,942
747686,686
744887,887
516323,323
746785,785
759963,963
760669,669
508578,578
712559,559
555074,74
551730,730
961178,178
723138,138
858598,598
980676,676
653415,415
922831,831
599841,841
933320,320
878667,667
639845,845
957767,767
965060,60
500798,798
790884,884
753173,173
592245,245
866473,473
630610,610
942484,484
585188,188
796488,488
968753,753
872173,173
723200,200
718142,142
718130,130
666072,72
695290,290
689684,684
823806,806
871288,288
900211,211
547203,203
636020,20
879773,773
821211,211
964729,729
823906,906
668141,141
501506,506
834887,887
993568,568
891064,64
669051,51
932778,778
721058,58
908180,180
730179,179
932435,435
999370,370
688733,733
599965,965
745012,12
654413,413
715075,75
600143,143
632927,927
996859,859
868253,253
527462,462
566508,508
536824,824
758425,425
610414,414
819317,317
879574,574
533759,759
851301,301
853496,496
528214,214
652174,174
557127,127
531790,790
689760,760
756400,400
886141,141
932176,176
731702,702
655153,153
783641,641
660603,603
528109,109
714995,995
994264,264
724689,689
907339,339
615339,339
743771,771
756891,891
875408,408
865759,759
927382,382
941923,923
871630,630
792314,314
620624,624
578225,225
854667,667
770523,523
686519,519
751458,458
844192,192
800553,553
801240,240
788557,557
829334,334
937964,964
797582,582
853490,490
567675,675
707827,827
619522,522
711263,263
819401,401
777366,366
524390,390
947484,484
615400,400
683114,114
734760,760
874326,326
827742,742
820794,794
705094,94
599554,554
616965,965
689414,414
904947,947
505755,755
633736,736
879092,92
778809,809
601082,82
573946,946
716768,768
578618,618
678226,226
899683,683
873108,108
642342,342
568432,432
949418,418
604897,897
812884,884
614064,64
539786,786
686912,912
834940,940
778556,556
714859,859
859080,80
894340,340
993962,962
887469,469
717809,809
889064,64
556972,972
888225,225
521412,412
895583,583
510874,874
677490,490
958402,402
763981,981
515554,554
615938,938
657593,593
783890,890
686052,52
683902,902
508503,503
851274,274
828518,518
861461,461
778262,262
614459,459
886640,640
897277,277
581649,649
585866,866
958530,530
664878,878
571356,356
846043,43
602578,578
599870,870
946872,872
771959,959
886004,4
938598,598
773252,252
755282,282
520188,188
506313,313
900289,289
624902,902
756668,668
928729,729
790200,200
540395,395
962903,903
811369,369
553760,760
692388,388
890030,30
615909,909
903453,453
852507,507
753960,960
609053,53
506224,224
567425,425
589295,295
628126,126
735422,422
734891,891
759927,927
888004,4
546100,100
756646,646
662343,343
606232,232
695708,708
927055,55
869298,298
991796,796
830793,793
614678,678
506509,509
925551,551
849613,613
801981,981
950201,201
659703,703
655840,840
554411,411
588862,862
710840,840
822199,199
788658,658
842657,657
916871,871
627830,830
802815,815
993501,501
725342,342
760878,878
744655,655
719614,614
949205,205
809261,261
935325,325
674196,196
846313,313
779627,627
646803,803
971290,290
885063,63
524038,38
839283,283
905616,616
565183,183
779328,328
931129,129
716938,938
716624,624
588694,694
618115,115
682146,146
733850,850
894029,29
690631,631
704014,14
695658,658
945122,122
639952,952
685266,266
748079,79
581940,940
814951,951
901451,451
914320,320
976233,233
797819,819
989314,314
760517,517
707167,167
568200,200
563911,911
944465,465
678394,394
955039,39
765471,471
571393,393
639220,220
839290,290
767678,678
961218,218
503282,282
775369,369
939133,133
957485,485
842755,755
848961,961
971239,239
588435,435
780959,959
658203,203
823564,564
816809,809
517198,198
910879,879
883828,828
669362,362
806889,889
866679,679
957871,871
824361,361
558982,982
739444,444
655779,779
997175,175
795921,921
845104,104
606964,964
976548,548
845915,915
807353,353
546380,380
575325,325
959610,610
538013,13
578658,658
940608,608
739966,966
714605,605
930745,745
624673,673
827932,932
826529,529
617159,159
922050,50
507611,611
912378,378
643273,273
692767,767
560096,96
708653,653
586875,875
970044,44
761745,745
520460,460
976965,965
847398,398
760149,149
570465,465
562184,184
605059,59
826079,79
827355,355
970604,604
885436,436
727024,24
706508,508
796777,777
535050,50
525640,640
585640,640
579593,593
995559,559
611760,760
739331,331
630688,688
510226,226
698574,574
838349,349
657773,773
944379,379
773761,761
647274,274
992794,794
946522,522
834629,629
835344,344
568362,362
900407,407
511616,616
914877,877
632288,288
796920,920
551975,975
501627,627
520127,127
553876,876
799929,929
694879,879
909577,577
797662,662
800377,377
875470,470
760845,845
786308,308
688973,973
665345,345
687518,518
737023,23
744398,398
559386,386
787869,869
846047,47
508546,546
687541,541
597666,666
671996,996
832092,92
567175,175
549859,859
677228,228
682231,231
688204,204
862193,193
574887,887
520224,224
842986,986
847382,382
721864,864
729665,665
972945,945
735871,871
953014,14
686911,911
585364,364
666191,191
640653,653
826120,120
538719,719
693765,765
802468,468
701302,302
981591,591
866380,380
918347,347
655391,391
659310,310
600931,931
969011,11
906212,212
666774,774
671770,770
616894,894
828546,546
610170,170
962528,528
697288,288
620656,656
739438,438
973255,255
535379,379
596146,146
728065,65
814525,525
776779,779
746626,626
732688,688
863058,58
557059,59
903503,503
981800,800
849194,194
889927,927
607203,203
523005,5
669769,769
562986,986
934849,849
878456,456
669455,455
975615,615
832277,277
711354,354
956637,637
934561,561
584983,983
577895,895
539551,551
855205,205
674443,443
821213,213
844507,507
775736,736
699618,618
948025,25
975229,229
586802,802
584394,394
655848,848
754271,271
882076,76
924745,745
757610,610
792500,500
675353,353
943620,620
666137,137
770096,96
778431,431
996745,745
534886,886
674507,507
921091,91
725967,967
933351,351
962649,649
754987,987
762868,868
916137,137
874873,873
686689,689
560696,696
725547,547
729324,324
744245,245
646082,82
634221,221
739599,599
944993,993
722855,855
830861,861
659416,416
805723,723
676383,383
959174,174
631778,778
967100,100
931527,527
872434,434
845900,900
974673,673
681861,861
671709,709
833763,763
794327,327
814434,434
593300,300
630361,361
787105,105
981570,570
906050,50
759961,961
672546,546
680212,212
706834,834
615881,881
861375,375
727584,584
836160,160
907798,798
887632,632
688643,643
698865,865
778863,863
720041,41
715866,866
943004,4
821942,942
670726,726
741432,432
992780,780
835194,194
737074,74
609607,607
777035,35
946098,98
572058,58
888673,673
828846,846
978432,432
951476,476
857776,776
581622,622
740725,725
573616,616
828941,941
522086,86
713075,75
948650,650
634756,756
960811,811
621376,376
688740,740
917808,808
757344,344
598672,672
948373,373
501787,787
903269,269
671677,677
802732,732
754068,68
969510,510
954201,201
575455,455
523507,507
575202,202
962172,172
900410,410
515042,42
993198,198
680016,16
581609,609
920642,642
601716,716
819417,417
855183,183
771816,816
829732,732
665246,246
907578,578
869107,107
847729,729
660747,747
693559,559
615236,236
938312,312
716552,552
775912,912
641218,218
743201,201
852495,495
657377,377
582898,898
613800,800
946692,692
839005,5
716389,389
869561,561
574053,53
987479,479
834493,493
769801,801
549679,679
853870,870
931447,447
949591,591
945767,767
752210,210
830103,103
634069,69
997237,237
649762,762
773437,437
633098,98
961363,363
